Time,Temp 0,Temp 1
254,23.437,23.187
256,23.437,23.187
258,23.437,23.25
260,23.437,23.187
262,23.437,23.187
264,23.437,23.187
266,23.437,23.187
268,23.437,23.25
270,23.437,23.187
272,23.437,23.25
274,23.5,23.25
276,23.437,23.25
278,23.437,23.25
280,23.437,23.187
282,23.437,23.25
284,23.437,23.25
286,23.437,23.25
288,23.437,23.187
290,23.437,23.25
292,23.437,23.25
294,23.437,23.25
296,23.437,23.25
298,23.437,23.25
300,23.437,23.25
302,23.437,23.25
304,23.437,23.25
306,23.5,23.312
308,23.5,23.25
310,23.437,23.25
312,23.437,23.312
314,23.5,23.312
316,23.5,23.312
318,23.437,23.312
320,23.437,23.25
322,23.5,23.312
324,23.437,23.312
326,23.437,23.312
328,23.437,23.312
330,23.437,23.312
332,23.5,23.312
334,23.5,23.312
336,23.5,23.312
338,23.5,23.312
340,23.5,23.312
342,23.5,23.312
344,23.5,23.312
346,23.5,23.312
348,23.5,23.312
350,23.5,23.312
352,23.5,23.312
354,23.5,23.312
356,23.5,23.312
358,23.5,23.312
360,23.5,23.312
362,23.5,23.312
364,23.5,23.312
366,23.5,23.312
368,23.5,23.312
370,23.5,23.312
372,23.5,23.375
374,23.5,23.375
376,23.5,23.312
378,23.5,23.312
380,23.5,23.375
382,23.5,23.375
384,23.562,23.312
386,23.562,23.375
388,23.5,23.375
390,23.5,23.312
392,23.5,23.375
394,23.562,23.375
396,23.562,23.375
398,23.562,23.375
400,23.562,23.375
402,23.5,23.437
404,23.5,23.375
406,23.5,23.375
408,23.562,23.437
410,23.5,23.375
412,23.562,23.375
414,23.562,23.437
416,23.562,23.437
418,23.562,23.437
420,23.562,23.437
422,23.562,23.437
424,23.562,23.437
426,23.562,23.437
428,23.562,23.437
430,23.562,23.437
432,23.562,23.437
434,23.562,23.437
436,23.562,23.437
438,23.562,23.437
440,23.562,23.437
442,23.562,23.437
444,23.562,23.437
446,23.562,23.5
448,23.562,23.5
450,23.562,23.5
452,23.562,23.5
454,23.562,23.5
456,23.625,23.5
458,23.625,23.5
460,23.625,23.5
462,23.625,23.5
464,23.625,23.5
466,23.625,23.5
468,23.625,23.5
470,23.625,23.5
472,23.625,23.5
474,23.625,23.5
476,23.625,23.5
478,23.625,23.5
480,23.625,23.5
482,23.625,23.5
484,23.625,23.5
486,23.625,23.5
488,23.5,23.5
490,23.625,23.5
492,23.625,23.5
494,23.625,23.5
496,23.625,23.5
498,23.625,23.5
500,23.625,23.562
502,23.625,23.562
504,23.625,23.5
506,23.687,23.562
508,23.625,23.5
510,23.687,23.562
512,23.687,23.562
514,23.625,23.562
516,23.687,23.562
518,23.687,23.562
520,23.687,23.562
522,23.625,23.562
524,23.625,23.562
526,23.625,23.562
528,23.625,23.562
530,23.687,23.562
532,23.687,23.562
534,23.687,23.562
536,23.687,23.562
538,23.687,23.562
540,23.687,23.562
542,23.625,23.625
544,23.687,23.562
546,23.687,23.562
548,23.687,23.562
550,23.687,23.625
552,23.687,23.562
554,23.687,23.562
556,23.687,23.625
558,23.687,23.625
560,23.687,23.625
562,23.687,23.562
564,23.687,23.562
566,23.687,23.562
568,23.687,23.562
570,23.687,23.562
572,23.687,23.687
574,23.687,23.562
576,23.687,23.625
578,23.75,23.625
580,23.687,23.562
582,23.687,23.625
584,23.687,23.562
586,23.687,23.625
588,23.687,23.562
590,23.687,23.625
592,23.687,23.562
594,23.687,23.625
596,23.687,23.625
598,23.687,23.562
600,23.687,23.562
602,23.687,23.562
604,23.687,23.562
606,23.687,23.625
608,23.687,23.625
610,23.687,23.625
612,23.687,23.562
614,23.625,23.562
616,23.687,23.562
618,23.687,23.562
620,23.687,23.562
622,23.687,23.562
624,23.687,23.562
626,23.625,23.562
628,23.687,23.562
630,23.687,23.562
632,23.687,23.625
634,23.625,23.562
636,23.687,23.562
638,23.625,23.562
640,23.625,23.562
642,23.687,23.562
644,23.625,23.625
646,23.625,23.562
648,23.687,23.562
650,23.625,23.562
