Time,Temp 0,Temp 1
290,23.5,23.25
292,23.5,23.25
294,23.5,23.25
296,23.5,23.25
298,23.5,23.25
300,23.437,23.312
302,23.5,23.25
304,23.5,23.25
306,23.5,23.25
308,23.5,23.25
310,23.562,23.25
312,23.562,23.25
314,23.562,23.25
316,23.562,23.25
318,23.562,23.25
320,23.5,23.25
322,23.5,23.25
324,23.562,23.25
326,23.562,23.25
328,23.562,23.312
330,23.562,23.25
332,23.562,23.25
334,23.562,23.312
336,23.625,23.312
338,23.625,23.312
340,23.562,23.312
342,23.625,23.25
344,23.562,23.25
346,23.562,23.312
348,23.625,23.312
350,23.625,23.312
352,23.625,23.312
354,23.625,23.312
356,23.625,23.312
358,23.625,23.312
360,23.625,23.312
362,23.625,23.312
364,23.625,23.312
366,23.625,23.312
368,23.625,23.312
370,23.625,23.312
372,23.687,23.375
374,23.625,23.312
376,23.625,23.312
378,23.687,23.375
380,23.687,23.312
382,23.687,23.375
384,23.687,23.375
386,23.687,23.375
388,23.687,23.375
390,23.687,23.375
392,23.687,23.375
394,23.625,23.375
396,23.687,23.375
398,23.687,23.375
400,23.687,23.375
402,23.687,23.437
404,23.687,23.375
406,23.687,23.375
408,23.687,23.375
410,23.687,23.375
412,23.687,23.375
414,23.687,23.375
416,23.687,23.437
418,23.687,23.375
420,23.687,23.375
422,23.687,23.375
424,23.687,23.437
426,23.687,23.375
428,23.687,23.437
430,23.687,23.437
432,23.687,23.437
434,23.687,23.437
436,23.687,23.437
438,23.687,23.437
440,23.687,23.437
442,23.75,23.437
444,23.75,23.437
446,23.75,23.437
448,23.75,23.437
450,23.75,23.437
452,23.75,23.437
454,23.75,23.437
456,23.75,23.5
458,23.812,23.437
460,23.75,23.5
462,23.812,23.5
464,23.75,23.437
466,23.812,23.5
468,23.812,23.5
470,23.75,23.5
472,23.812,23.5
474,23.812,23.5
476,23.812,23.5
478,23.812,23.562
480,23.812,23.562
482,23.812,23.562
484,23.812,23.5
486,23.875,23.5
488,23.875,23.562
490,23.812,23.562
492,23.812,23.5
494,23.875,23.5
496,23.875,23.5
498,23.875,23.5
500,23.875,23.562
502,23.875,23.562
504,23.875,23.5
506,23.875,23.562
508,23.937,23.562
510,23.875,23.562
512,23.937,23.562
514,23.937,23.5
516,23.937,23.562
518,23.937,23.562
520,23.937,23.562
522,23.937,23.562
524,23.875,23.562
526,23.937,23.562
528,23.875,23.625
530,23.875,23.562
532,23.875,23.562
534,23.875,23.562
536,23.875,23.562
538,23.937,23.562
540,23.875,23.625
542,23.875,23.562
544,23.937,23.562
546,23.937,23.625
548,23.875,23.562
550,23.937,23.625
552,23.875,23.625
554,23.875,23.562
556,23.875,23.562
