Time,Temp 0,Temp 1
587,23.625,23.562
589,23.625,23.625
591,23.687,23.562
593,23.687,23.562
595,23.687,23.625
597,23.687,23.625
599,23.625,23.625
601,23.687,23.625
603,23.687,23.625
605,23.687,23.625
607,23.687,23.625
609,23.687,23.625
611,23.687,23.625
613,23.687,23.625
615,23.75,23.625
617,23.75,23.687
619,23.75,23.625
621,23.75,23.687
623,23.75,23.687
625,23.75,23.687
627,23.75,23.687
629,23.75,23.687
631,23.75,23.687
633,23.75,23.687
635,23.75,23.687
637,23.75,23.687
639,23.75,23.687
641,23.75,23.687
643,23.812,23.75
645,23.812,23.687
647,23.812,23.687
649,23.812,23.75
651,23.812,23.687
653,23.812,23.687
655,23.812,23.75
657,23.875,23.687
659,23.875,23.687
661,23.812,23.687
663,23.875,23.75
665,23.875,23.75
667,23.875,23.75
669,23.875,23.75
671,23.875,23.75
673,23.875,23.75
675,23.875,23.75
677,23.875,23.75
679,23.875,23.75
681,23.875,23.75
683,23.875,23.75
685,23.875,23.812
687,23.875,23.75
689,23.937,23.75
691,23.875,23.75
693,23.875,23.75
695,23.937,23.75
697,23.875,23.75
699,23.875,23.812
701,23.875,23.812
703,23.875,23.812
705,23.937,23.812
707,23.875,23.812
709,23.875,23.812
711,23.875,23.812
713,23.875,23.812
715,23.875,23.812
717,23.875,23.812
719,23.875,23.812
721,23.875,23.812
723,23.875,23.812
725,23.875,23.812
727,23.875,23.812
729,23.875,23.812
731,23.875,23.812
733,23.875,23.812
735,23.875,23.812
737,23.875,23.812
739,23.875,23.875
741,23.875,23.875
743,23.875,23.875
745,23.875,23.875
747,23.875,23.875
749,23.875,23.875
751,23.875,23.875
753,23.875,23.875
755,23.875,23.875
757,23.875,23.875
759,23.875,23.875
761,23.875,23.875
763,23.875,23.875
765,23.812,23.875
767,23.812,23.937
769,23.875,23.937
771,23.812,23.875
773,23.875,23.875
775,23.875,23.875
777,23.875,23.937
779,23.812,23.875
781,23.812,23.875
783,23.812,23.875
785,23.875,23.875
787,23.875,23.937
789,23.812,23.875
791,23.812,23.937
793,23.875,23.937
795,23.875,23.937
797,23.812,23.875
799,23.812,23.937
801,23.812,23.875
803,23.812,23.937
805,23.812,23.875
807,23.812,23.875
809,23.812,23.875
811,23.812,23.937
813,23.812,23.875
815,23.875,23.937
817,23.812,23.875
819,23.812,23.875
821,23.812,23.937
823,23.812,23.875
825,23.812,23.875
827,23.812,23.937
829,23.812,23.937
831,23.812,23.937
833,23.812,23.937
835,23.812,23.875
837,23.812,23.875
839,23.812,23.937
841,23.812,23.937
843,23.812,23.875
845,23.812,23.937
847,23.812,23.937
849,23.812,23.937
851,23.812,23.937
853,23.812,23.937
855,23.812,23.937
857,23.812,23.937
859,23.812,23.875
861,23.812,23.937
863,23.75,23.937
865,23.812,23.937
867,23.812,23.937
869,23.812,23.937
871,23.812,23.937
873,23.812,23.875
875,23.812,23.937
877,23.812,23.937
879,23.812,23.937
881,23.812,23.937
883,23.812,23.937
885,23.812,23.937
887,23.812,23.937
889,23.812,23.937
891,23.812,23.937
893,23.812,23.937
895,23.812,23.937
897,23.812,24.0
899,23.812,24.0
901,23.812,24.0
903,23.875,23.937
905,23.875,23.937
907,23.875,24.0
909,23.875,24.0
911,23.875,24.0
913,23.875,24.0
915,23.875,24.0
917,23.875,24.0
919,23.875,24.0
921,23.875,24.0
923,23.875,24.0
925,23.875,24.0
927,23.875,24.0
929,23.875,24.0
931,23.875,24.0
933,23.875,24.0
935,23.875,24.062
937,23.937,24.062
939,23.875,24.0
941,23.875,24.0
943,23.875,24.062
945,23.875,24.0
947,23.875,24.062
949,23.875,24.062
951,23.875,24.062
953,23.937,24.062
955,23.937,24.062
957,23.937,24.062
959,23.937,24.062
961,23.937,24.062
963,23.937,24.062
965,24.0,24.062
967,24.0,24.062
969,24.0,24.062
971,24.0,24.062
973,24.0,24.062
975,24.0,24.062
977,24.0,24.062
979,24.0,24.125
981,24.0,24.125
983,24.0,24.062
985,24.0,24.062
987,24.0,24.125
989,24.062,24.125
991,24.062,24.125
993,24.062,24.125
995,24.062,24.125
997,24.062,24.125
999,24.062,24.125
1001,24.062,24.125
1003,24.062,24.125
1005,24.062,24.125
1007,24.062,24.125
1009,24.062,24.125
1011,24.125,24.187
1013,24.125,24.187
1015,24.062,24.187
1017,24.125,24.25
1019,24.125,24.187
1021,24.125,24.25
1023,24.125,24.187
1025,24.125,24.187
1027,24.125,24.25
1029,24.187,24.187
1031,24.187,24.187
1033,24.187,24.187
1035,24.187,24.187
1037,24.187,24.187
1039,24.187,24.25
1041,24.187,24.25
1043,24.187,24.25
1045,24.187,24.25
1047,24.25,24.25
1049,24.25,24.25
1051,24.25,24.25
1053,24.25,24.25
1055,24.25,24.312
1057,24.312,24.312
1059,24.312,24.25
1061,24.312,24.312
1063,24.312,24.312
1065,24.375,24.312
1067,24.375,24.312
1069,24.375,24.312
1071,24.375,24.312
1073,24.375,24.312
1075,24.375,24.375
1077,24.375,24.312
1079,24.437,24.312
1081,24.437,24.312
1083,24.437,24.375
1085,24.437,24.375
1087,24.437,24.375
1089,24.437,24.375
1091,24.437,24.375
1093,24.437,24.375
1095,24.5,24.375
1097,24.5,24.375
1099,24.5,24.437
1101,24.5,24.437
1103,24.5,24.437
1105,24.5,24.437
1107,24.5,24.437
1109,24.5,24.375
1111,24.5,24.437
1113,24.5,24.437
1115,24.5,24.437
1117,24.5,24.437
1119,24.5,24.437
1121,24.562,24.437
1123,24.5,24.437
1125,24.562,24.437
1127,24.562,24.437
1129,24.562,24.437
1131,24.562,24.437
1133,24.562,24.437
1135,24.562,24.437
1137,24.562,24.5
1139,24.562,24.437
1141,24.562,24.437
1143,24.562,24.437
1145,24.562,24.5
1147,24.562,24.5
1149,24.562,24.5
1151,24.625,24.5
1153,24.625,24.5
1155,24.562,24.5
1157,24.625,24.5
1159,24.625,24.562
1161,24.625,24.5
1163,24.562,24.5
1165,24.625,24.5
1167,24.625,24.5
1169,24.625,24.5
1171,24.625,24.5
1173,24.625,24.5
1175,24.625,24.5
1177,24.625,24.5
1179,24.625,24.5
1181,24.687,24.5
1183,24.687,24.5
1185,24.625,24.5
1187,24.625,24.5
1189,24.687,24.5
1191,24.625,24.562
1193,24.687,24.562
1195,24.687,24.562
1197,24.687,24.5
1199,24.687,24.5
1201,24.687,24.562
1203,24.687,24.562
1205,24.687,24.562
1207,24.687,24.5
1209,24.687,24.562
1211,24.687,24.562
1213,24.687,24.562
1215,24.687,24.562
1217,24.687,24.562
1219,24.687,24.562
1221,24.75,24.562
1223,24.75,24.562
1225,24.75,24.562
1227,24.75,24.562
1229,24.687,24.5
1231,24.687,24.5
1233,24.687,24.562
1235,24.75,24.562
1237,24.75,24.562
1239,24.75,24.562
1241,24.75,24.562
1243,24.75,24.562
1245,24.75,24.562
1247,24.75,24.562
1249,24.687,24.562
1251,24.75,24.562
1253,24.75,24.562
1255,24.75,24.562
1257,24.75,24.562
1259,24.812,24.562
1261,24.75,24.562
1263,24.75,24.562
1265,24.75,24.562
1267,24.75,24.562
1269,24.75,24.562
1271,24.75,24.562
1273,24.75,24.625
1275,24.75,24.562
1277,24.75,24.562
1279,24.75,24.625
1281,24.75,24.625
1283,24.75,24.625
1285,24.75,24.562
1287,24.75,24.562
1289,24.75,24.562
1291,24.812,24.562
1293,24.75,24.562
1295,24.75,24.562
1297,24.812,24.562
1299,24.812,24.562
1301,24.812,24.562
1303,24.812,24.562
1305,24.812,24.625
1307,24.812,24.562
1309,24.812,24.562
1311,24.812,24.562
1313,24.812,24.625
1315,24.812,24.625
1317,24.812,24.562
1319,24.812,24.562
1321,24.812,24.562
1323,24.812,24.625
1325,24.812,24.625
1327,24.812,24.562
1329,24.812,24.562
1331,24.812,24.562
1333,24.812,24.625
1335,24.812,24.562
1337,24.812,24.562
1339,24.812,24.562
1341,24.812,24.625
1343,24.812,24.625
1345,24.875,24.625
1347,24.875,24.625
1349,24.875,24.625
1351,24.875,24.625
1353,24.875,24.625
1355,24.875,24.625
1357,24.812,24.625
1359,24.875,24.625
1361,24.875,24.625
1363,24.875,24.625
1365,24.875,24.625
1367,24.875,24.625
1369,24.875,24.625
1371,24.875,24.562
1373,24.812,24.625
1375,24.875,24.625
1377,24.875,24.625
1379,24.875,24.625
1381,24.875,24.562
1383,24.875,24.625
1385,24.875,24.625
1387,24.875,24.625
1389,24.875,24.625
1391,24.875,24.625
1393,24.875,24.562
1395,24.875,24.625
1397,24.875,24.625
1399,24.937,24.625
1401,24.875,24.625
1403,24.937,24.625
1405,24.875,24.625
1407,24.875,24.625
1409,24.875,24.562
1411,24.875,24.625
1413,24.875,24.625
1415,24.875,24.625
1417,24.937,24.625
1419,24.937,24.625
1421,24.937,24.625
1423,24.937,24.625
1425,24.937,24.625
1427,24.937,24.625
1429,24.937,24.625
1431,24.937,24.625
1433,24.937,24.625
1435,24.937,24.625
1437,24.937,24.625
1439,24.937,24.625
1441,24.937,24.625
1443,24.937,24.625
1445,24.937,24.625
1447,24.937,24.625
1449,24.937,24.625
1451,24.937,24.625
1453,24.937,24.625
1455,24.937,24.625
1457,24.937,24.625
1459,24.937,24.625
1461,24.937,24.625
1463,24.937,24.625
1465,24.937,24.625
1467,24.937,24.625
1469,24.937,24.625
1471,24.937,24.687
1473,24.937,24.625
1475,24.937,24.687
1477,24.937,24.625
1479,24.937,24.625
1481,24.937,24.687
1483,25.0,24.625
1485,24.937,24.687
1487,25.0,24.625
1489,24.937,24.625
1491,25.0,24.625
1493,24.937,24.625
1495,25.0,24.625
1497,25.0,24.625
1499,25.0,24.625
1501,25.0,24.625
1503,24.937,24.687
1505,25.0,24.75
1507,25.0,24.625
1509,25.0,24.625
1511,25.0,24.687
1513,25.0,24.687
1515,25.0,24.625
1517,25.0,24.625
1519,24.937,24.687
1521,25.0,24.687
1523,25.0,24.625
1525,25.0,24.687
1527,25.0,24.687
1529,25.0,24.687
1531,25.0,24.687
1533,25.0,24.687
1535,25.0,24.687
1537,25.0,24.687
1539,25.0,24.687
1541,25.0,24.687
1543,25.0,24.687
1545,25.0,24.625
1547,25.0,24.687
1549,25.0,24.687
1551,25.0,24.687
1553,25.0,24.687
1555,25.0,24.687
1557,25.0,24.687
1559,25.0,24.687
1561,25.0,24.687
1563,25.0,24.687
1565,25.062,24.687
1567,25.0,24.687
1569,25.062,24.687
1571,25.062,24.687
1573,25.0,24.687
1575,25.062,24.687
1577,25.0,24.687
1579,25.0,24.687
1581,25.0,24.687
1583,25.0,24.687
1585,25.062,24.687
1587,25.062,24.687
1589,25.062,24.687
1591,25.062,24.687
1593,25.062,24.687
1595,25.062,24.75
1597,25.062,24.687
1599,25.062,24.687
1601,25.062,24.75
1603,25.062,24.687
1605,25.062,24.687
1607,25.062,24.687
1609,25.062,24.75
1611,25.062,24.687
1613,25.062,24.75
1615,25.062,24.687
1617,25.062,24.75
1619,25.062,24.75
1621,25.062,24.75
1623,25.062,24.75
1625,25.062,24.75
1627,25.062,24.75
1629,25.062,24.75
1631,25.125,24.812
1633,25.125,24.812
1635,25.125,24.75
1637,25.125,24.812
1639,25.062,24.875
1641,25.062,24.875
1643,25.062,24.875
1645,25.125,24.875
1647,25.125,24.875
1649,25.125,24.875
1651,25.125,24.875
1653,25.125,24.875
1655,25.125,24.875
1657,25.125,24.875
1659,25.125,24.937
1661,25.125,24.937
1663,25.125,24.937
1665,25.125,24.937
1667,25.125,24.937
1669,25.125,25.0
1671,25.125,24.937
1673,25.062,24.937
1675,25.125,25.0
1677,25.125,25.0
1679,25.125,25.0
1681,25.125,25.0
1683,25.125,25.0
1685,25.125,25.0
1687,25.125,25.0
1689,25.125,25.0
1691,25.125,25.0
1693,25.187,25.0
1695,25.125,25.062
1697,25.125,25.062
1699,25.125,25.062
1701,25.187,25.062
1703,25.187,25.062
1705,25.187,25.062
1707,25.187,25.062
1709,25.187,25.062
1711,25.187,25.062
1713,25.187,25.062
1715,25.187,25.125
1717,25.187,25.125
1719,25.187,25.125
1721,25.187,25.125
1723,25.187,25.125
1725,25.187,25.125
1727,25.187,25.125
1729,25.187,25.187
1731,25.187,25.125
1733,25.25,25.187
1735,25.25,25.125
1737,25.25,25.187
1739,25.25,25.125
1741,25.25,25.187
1743,25.25,25.187
1745,25.25,25.187
1747,25.25,25.187
1749,25.25,25.187
1751,25.25,25.187
1753,25.25,25.187
1755,25.25,25.187
1757,25.25,25.187
1759,25.25,25.25
1761,25.312,25.25
1763,25.312,25.25
1765,25.312,25.25
1767,25.312,25.25
1769,25.312,25.312
1771,25.312,25.25
1773,25.312,25.312
1775,25.312,25.312
1777,25.312,25.25
1779,25.312,25.312
1781,25.312,25.312
1783,25.375,25.312
1785,25.375,25.312
1787,25.312,25.312
1789,25.312,25.312
1791,25.312,25.375
1793,25.375,25.375
1795,25.375,25.375
1797,25.375,25.375
1799,25.375,25.375
1801,25.375,25.375
1803,25.375,25.437
1805,25.375,25.375
1807,25.437,25.375
1809,25.375,25.437
1811,25.375,25.437
1813,25.437,25.375
1815,25.437,25.437
1817,25.437,25.437
1819,25.437,25.437
1821,25.437,25.437
1823,25.437,25.437
1825,25.437,25.437
1827,25.437,25.5
1829,25.437,25.5
1831,25.437,25.5
1833,25.5,25.5
1835,25.437,25.5
1837,25.5,25.5
1839,25.5,25.5
1841,25.5,25.5
1843,25.5,25.5
1845,25.5,25.5
1847,25.5,25.5
1849,25.5,25.562
1851,25.5,25.562
1853,25.5,25.562
1855,25.5,25.562
1857,25.562,25.562
1859,25.5,25.562
1861,25.5,25.562
1863,25.562,25.562
1865,25.562,25.562
1867,25.562,25.562
1869,25.562,25.625
1871,25.562,25.625
1873,25.5,25.625
1875,25.562,25.625
1877,25.562,25.625
1879,25.562,25.625
1881,25.562,25.625
1883,25.562,25.625
1885,25.562,25.625
1887,25.625,25.687
1889,25.562,25.625
1891,25.562,25.687
1893,25.562,25.687
1895,25.625,25.687
1897,25.625,25.75
1899,25.625,25.687
1901,25.625,25.687
1903,25.625,25.687
1905,25.625,25.75
1907,25.625,25.75
1909,25.625,25.75
1911,25.625,25.75
1913,25.625,25.75
1915,25.625,25.75
1917,25.625,25.75
1919,25.625,25.812
1921,25.625,25.812
1923,25.625,25.812
1925,25.625,25.812
1927,25.625,25.75
1929,25.625,25.812
1931,25.625,25.812
1933,25.625,25.812
1935,25.687,25.812
1937,25.687,25.812
1939,25.687,25.812
1941,25.687,25.812
1943,25.687,25.875
1945,25.687,25.812
1947,25.687,25.875
1949,25.687,25.812
1951,25.687,25.875
1953,25.687,25.875
1955,25.687,25.812
1957,25.75,25.812
1959,25.687,25.812
1961,25.687,25.875
1963,25.687,25.875
1965,25.687,25.875
1967,25.687,25.875
1969,25.687,25.875
1971,25.687,25.875
1973,25.75,25.875
1975,25.687,25.937
1976,25.75,25.875
1978,25.75,25.937
1980,25.75,25.875
1981,25.75,25.875
1983,25.75,25.875
1985,25.75,25.875
1987,25.687,25.875
1988,25.687,25.875
1990,25.75,25.875
1992,25.687,25.875
1994,25.687,25.875
1996,25.687,25.812
1998,25.75,25.875
2000,25.687,25.812
2002,25.687,25.875
2004,25.75,25.812
2006,25.687,25.812
2008,25.687,25.812
2011,25.687,25.875
2013,25.687,25.875
2015,25.687,25.875
2017,25.687,25.812
2019,25.687,25.812
2021,25.687,25.812
2023,25.687,25.812
2025,25.625,25.812
2027,25.687,25.812
2029,25.687,25.812
2031,25.625,25.812
2033,25.625,25.812
2035,25.625,25.812
2037,25.625,25.812
2039,25.625,25.75
2041,25.625,25.75
2043,25.625,25.75
2045,25.625,25.812
2047,25.625,25.75
2049,25.625,25.75
2051,25.625,25.75
2053,25.625,25.75
2055,25.625,25.812
2057,25.625,25.75
2059,25.625,25.812
2061,25.625,25.75
2063,25.625,25.75
2065,25.625,25.75
2067,25.625,25.75
2069,25.625,25.75
2071,25.625,25.75
2073,25.625,25.75
2075,25.625,25.75
2077,25.562,25.687
2079,25.562,25.687
2081,25.562,25.75
2083,25.562,25.687
2085,25.562,25.75
2087,25.562,25.75
2089,25.625,25.75
2091,25.625,25.687
2093,25.562,25.687
2095,25.562,25.75
2097,25.562,25.687
2099,25.562,25.687
2101,25.562,25.687
2103,25.562,25.687
2105,25.625,25.687
2107,25.562,25.75
2109,25.562,25.687
2111,25.562,25.687
2113,25.562,25.687
2115,25.562,25.687
2117,25.562,25.687
2119,25.562,25.687
2121,25.562,25.687
2123,25.562,25.687
2125,25.562,25.687
2127,25.5,25.687
2129,25.5,25.687
2131,25.562,25.687
2133,25.5,25.687
2135,25.5,25.687
2137,25.5,25.687
2139,25.5,25.687
2141,25.562,25.687
2143,25.5,25.687
2145,25.5,25.687
2147,25.5,25.687
2149,25.5,25.687
2151,25.5,25.687
2153,25.5,25.687
2155,25.5,25.687
2157,25.5,25.687
2159,25.5,25.687
2161,25.5,25.687
2163,25.5,25.687
2165,25.5,25.687
2167,25.5,25.687
2169,25.5,25.687
2171,25.5,25.687
2173,25.5,25.687
2175,25.5,25.687
2177,25.5,25.687
2179,25.562,25.687
2181,25.562,25.625
2183,25.5,25.687
2185,25.562,25.687
2187,25.5,25.687
2189,25.562,25.625
2191,25.562,25.687
2193,25.562,25.687
2195,25.562,25.687
2197,25.5,25.625
2199,25.562,25.687
2201,25.5,25.687
2203,25.5,25.687
2205,25.562,25.625
2207,25.562,25.625
2209,25.5,25.687
2211,25.562,25.625
2213,25.562,25.625
2215,25.562,25.625
2217,25.562,25.687
2219,25.562,25.625
2221,25.562,25.625
2223,25.562,25.625
2225,25.562,25.625
2227,25.5,25.625
2229,25.562,25.625
2231,25.562,25.625
2233,25.562,25.687
2235,25.562,25.625
2237,25.562,25.687
2239,25.562,25.625
2241,25.562,25.687
2243,25.562,25.625
2245,25.562,25.625
2247,25.562,25.687
2249,25.562,25.625
2251,25.562,25.625
2253,25.562,25.687
2255,25.562,25.625
2257,25.562,25.625
2259,25.562,25.625
2261,25.562,25.625
2263,25.562,25.625
2265,25.562,25.687
2267,25.562,25.625
2269,25.562,25.687
2271,25.562,25.687
2273,25.562,25.625
2275,25.562,25.687
2277,25.562,25.625
2279,25.562,25.687
2281,25.562,25.625
2283,25.562,25.625
2285,25.562,25.625
2287,25.562,25.625
2289,25.562,25.625
