Time,Temp 0,Temp 1
2466,23.562,23.5
2468,23.562,23.5
2470,23.562,23.5
2472,23.562,23.5
2474,23.562,23.562
2476,23.562,23.5
2478,23.562,23.562
2480,23.562,23.562
2482,23.562,23.5
2484,23.562,23.5
2486,23.562,23.562
2488,23.562,23.562
2490,23.562,23.562
2492,23.562,23.5
2494,23.562,23.5
2496,23.562,23.5
2498,23.562,23.5
2500,23.562,23.5
2502,23.562,23.5
2504,23.562,23.5
2506,23.5,23.5
2508,23.5,23.5
2510,23.5,23.5
2512,23.5,23.5
2514,23.5,23.5
2516,23.5,23.5
2518,23.562,23.5
2520,23.562,23.5
2522,23.5,23.5
2524,23.5,23.5
2526,23.5,23.5
2528,23.5,23.5
2530,23.5,23.437
2532,23.5,23.5
2534,23.5,23.5
2536,23.5,23.5
2538,23.5,23.437
2540,23.5,23.5
2542,23.5,23.5
2544,23.5,23.5
2546,23.5,23.5
2548,23.5,23.5
2550,23.5,23.5
2552,23.5,23.437
2554,23.5,23.5
2556,23.5,23.437
2558,23.5,23.5
2560,23.5,23.437
2562,23.5,23.5
2564,23.5,23.437
2566,23.5,23.5
2568,23.5,23.437
2570,23.5,23.437
2572,23.5,23.437
2574,23.5,23.5
2576,23.5,23.437
2578,23.5,23.437
2580,23.5,23.437
2582,23.5,23.5
2584,23.5,23.437
2586,23.5,23.437
2588,23.5,23.5
2590,23.5,23.5
2592,23.5,23.5
2594,23.5,23.437
2596,23.5,23.562
2598,23.5,23.5
2600,23.5,23.437
2602,23.5,23.437
2604,23.5,23.437
2606,23.5,23.437
2608,23.5,23.5
2610,23.437,23.437
2612,23.437,23.5
2614,23.5,23.437
2616,23.5,23.437
2618,23.5,23.437
2620,23.5,23.437
2622,23.5,23.437
2624,23.5,23.437
2626,23.5,23.437
2628,23.5,23.437
2630,23.375,23.437
2632,23.5,23.437
2634,23.5,23.437
2636,23.5,23.437
2638,23.5,23.437
2640,23.5,23.437
2642,23.437,23.437
2644,23.5,23.437
2646,23.5,23.437
2648,23.5,23.437
2650,23.5,23.437
2652,23.5,23.437
2654,23.5,23.437
2656,23.5,23.5
2658,23.5,23.437
2660,23.5,23.437
2662,23.437,23.437
2664,23.5,23.437
2666,23.5,23.437
2668,23.5,23.437
2670,23.5,23.437
2672,23.5,23.437
2674,23.5,23.437
2676,23.5,23.437
2678,23.5,23.437
2680,23.5,23.437
2682,23.5,23.437
2684,23.5,23.375
2686,23.437,23.437
2688,23.5,23.375
2690,23.437,23.437
2692,23.5,23.437
2694,23.437,23.437
2696,23.5,23.437
2698,23.437,23.437
2700,23.5,23.437
2702,23.5,23.437
2704,23.5,23.375
2706,23.5,23.437
2708,23.5,23.437
2710,23.5,23.375
2712,23.437,23.437
2714,23.5,23.375
2716,23.5,23.437
2718,23.437,23.437
2720,23.437,23.437
2722,23.437,23.437
2724,23.5,23.437
2726,23.437,23.375
2728,23.437,23.437
2730,23.437,23.375
2732,23.5,23.375
2734,23.437,23.375
2736,23.5,23.437
2738,23.437,23.375
2740,23.437,23.437
2742,23.437,23.375
2744,23.437,23.437
2746,23.437,23.437
2748,23.437,23.437
2750,23.437,23.437
2752,23.437,23.375
2754,23.437,23.375
2756,23.437,23.375
2758,23.437,23.375
2760,23.437,23.375
2762,23.437,23.437
2764,23.437,23.437
2766,23.437,23.375
2768,23.437,23.375
2770,23.437,23.437
2772,23.437,23.375
2774,23.437,23.375
2776,23.437,23.375
2778,23.437,23.375
2780,23.437,23.5
2782,23.437,23.437
2784,23.437,23.375
2786,23.437,23.375
2788,23.437,23.375
2790,23.437,23.437
2792,23.437,23.375
2794,23.437,23.375
2796,23.375,23.375
2798,23.437,23.375
2800,23.437,23.375
2802,23.437,23.375
2804,23.437,23.437
2806,23.437,23.375
2808,23.375,23.437
2810,23.375,23.375
2812,23.375,23.375
2814,23.437,23.375
2816,23.375,23.375
2818,23.437,23.375
2820,23.437,23.375
2822,23.437,23.437
2824,23.375,23.375
2826,23.375,23.375
2828,23.375,23.375
2830,23.375,23.375
2832,23.375,23.375
2834,23.375,23.375
2836,23.375,23.375
2838,23.437,23.437
2840,23.375,23.375
2842,23.375,23.375
2844,23.375,23.375
2846,23.375,23.437
2848,23.375,23.375
2850,23.375,23.375
2852,23.437,23.375
2854,23.375,23.375
2856,23.375,23.375
2858,23.375,23.375
2860,23.375,23.375
2862,23.375,23.375
2864,23.312,23.375
2866,23.375,23.375
2868,23.375,23.375
2870,23.375,23.375
2872,23.375,23.375
2874,23.375,23.375
2876,23.312,23.375
2878,23.375,23.375
2880,23.375,23.375
2882,23.437,23.375
2884,23.375,23.437
2886,23.375,23.375
2888,23.375,23.375
2890,23.375,23.375
2892,23.312,23.312
2894,23.375,23.312
2896,23.375,23.375
2898,23.375,23.375
2900,23.375,23.375
2902,23.375,23.375
2904,23.375,23.375
2906,23.375,23.375
2908,23.375,23.375
2910,23.375,23.375
2912,23.312,23.375
2914,23.375,23.375
2916,23.375,23.375
2918,23.375,23.375
2920,23.375,23.375
2922,23.312,23.375
2924,23.375,23.375
2926,23.312,23.312
2928,23.375,23.375
2930,23.375,23.375
2932,23.312,23.375
2934,23.312,23.375
2936,23.312,23.375
2938,23.312,23.375
2940,23.312,23.375
2942,23.312,23.375
2944,23.312,23.375
2946,23.375,23.312
2948,23.312,23.375
2950,23.312,23.375
2952,23.312,23.375
2954,23.312,23.375
2956,23.312,23.375
2958,23.312,23.375
2960,23.312,23.375
2962,23.312,23.375
2964,23.25,23.375
2966,23.312,23.312
2968,23.312,23.375
2970,23.312,23.375
2972,23.312,23.312
2974,23.312,23.375
2976,23.437,23.375
2978,23.312,23.375
2980,23.25,23.375
2982,23.312,23.312
2984,23.312,23.375
2986,23.312,23.375
2988,23.312,23.375
2990,23.312,23.375
2992,23.312,23.375
2994,23.312,23.375
2996,23.312,23.312
2998,23.312,23.312
3000,23.375,23.375
3002,23.312,23.375
3004,23.312,23.312
3006,23.312,23.375
3008,23.312,23.375
3010,23.312,23.312
3012,23.25,23.312
3014,23.25,23.312
3016,23.312,23.375
3018,23.25,23.312
3020,23.312,23.375
3022,23.25,23.312
3024,23.312,23.375
3026,23.312,23.375
3028,23.25,23.375
3030,23.25,23.375
3032,23.312,23.375
3034,23.25,23.312
3036,23.25,23.312
3038,23.25,23.375
3040,23.375,23.375
3042,23.25,23.375
3044,23.25,23.375
3046,23.25,23.375
3048,23.25,23.312
3050,23.25,23.375
3052,23.25,23.375
3054,23.25,23.312
3056,23.25,23.312
3058,23.25,23.375
3060,23.25,23.312
3062,23.312,23.375
3064,23.187,23.375
3066,23.25,23.312
3068,23.25,23.312
3070,23.25,23.312
3072,23.25,23.312
3074,23.25,23.375
3076,23.25,23.375
3078,23.25,23.312
3080,23.25,23.375
3082,23.25,23.375
3084,23.25,23.375
3086,23.25,23.375
3088,23.25,23.312
3090,23.25,23.312
3092,23.25,23.312
3094,23.25,23.375
3096,23.25,23.312
3098,23.187,23.312
3100,23.25,23.375
3102,23.25,23.312
3104,23.25,23.312
3106,23.25,23.312
3108,23.25,23.312
3110,23.25,23.312
3112,23.25,23.312
3114,23.25,23.375
3116,23.187,23.312
3118,23.25,23.312
3120,23.25,23.312
3122,23.25,23.312
3124,23.25,23.312
3126,23.187,23.312
3128,23.25,23.312
3130,23.187,23.312
3132,23.25,23.312
3134,23.187,23.312
3136,23.25,23.312
3138,23.187,23.312
3140,23.187,23.375
3142,23.187,23.375
3144,23.187,23.375
3146,23.187,23.312
3148,23.187,23.312
3150,23.187,23.312
3152,23.187,23.312
3154,23.187,23.312
3156,23.187,23.312
3158,23.187,23.375
3160,23.187,23.312
3162,23.25,23.312
3164,23.187,23.375
3166,23.187,23.312
3168,23.187,23.312
3170,23.187,23.25
3172,23.187,23.312
3174,23.187,23.25
3176,23.25,23.312
3178,23.187,23.312
3180,23.187,23.312
3182,23.187,23.312
3184,23.187,23.312
3186,23.187,23.312
3188,23.187,23.312
3190,23.187,23.312
3192,23.187,23.312
3194,23.187,23.312
3196,23.187,23.312
3198,23.187,23.312
3200,23.187,23.312
3202,23.187,23.312
3204,23.187,23.312
3206,23.187,23.312
3208,23.187,23.312
3210,23.187,23.312
3212,23.187,23.312
3214,23.187,23.25
3216,23.187,23.312
3218,23.187,23.312
3220,23.187,23.312
3222,23.187,23.312
3224,23.187,23.312
3226,23.187,23.312
3228,23.187,23.312
3230,23.187,23.312
3232,23.187,23.312
3234,23.125,23.312
3236,23.187,23.312
3238,23.187,23.312
3240,23.187,23.312
3242,23.187,23.312
3244,23.187,23.312
3246,23.187,23.312
3248,23.187,23.312
3250,23.125,23.312
3252,23.187,23.312
3254,23.187,23.312
3256,23.187,23.312
3258,23.187,23.312
3260,23.125,23.312
3262,23.125,23.312
3264,23.125,23.312
3266,23.125,23.312
3268,23.125,23.312
3270,23.187,23.312
3272,23.125,23.312
3274,23.187,23.312
3276,23.187,23.312
3278,23.125,23.312
3280,23.187,23.312
3282,23.125,23.312
3284,23.125,23.312
3286,23.187,23.312
3288,23.125,23.312
3290,23.187,23.312
3292,23.187,23.312
3294,23.125,23.312
3296,23.125,23.312
3298,23.125,23.312
3300,23.125,23.312
3302,23.187,23.312
3304,23.125,23.312
3306,23.125,23.312
3308,23.125,23.312
3310,23.125,23.312
3312,23.125,23.312
3314,23.125,23.312
3316,23.125,23.312
3318,23.125,23.312
3320,23.125,23.312
3322,23.125,23.312
3324,23.125,23.312
3326,23.125,23.312
3328,23.125,23.312
3330,23.125,23.312
3332,23.125,23.312
3334,23.125,23.312
3336,23.125,23.312
3338,23.125,23.312
3340,23.125,23.312
3342,23.125,23.312
3344,23.125,23.312
3346,23.125,23.312
3348,23.125,23.312
3350,23.125,23.312
3352,23.125,23.312
3354,23.125,23.312
3356,23.125,23.312
3358,23.125,23.312
3360,23.125,23.312
3362,23.125,23.312
3364,23.125,23.312
3366,23.125,23.312
3368,23.062,23.312
3370,23.062,23.312
3372,23.125,23.312
3374,23.125,23.312
3376,23.125,23.312
3378,23.125,23.312
3380,23.125,23.312
3382,23.125,23.312
3384,23.125,23.312
3386,23.125,23.312
3388,23.062,23.312
3390,23.125,23.312
3392,23.125,23.312
3394,23.062,23.312
3396,23.062,23.312
3398,23.062,23.312
3400,23.062,23.312
3402,23.062,23.312
3404,23.062,23.312
3406,23.125,23.312
3408,23.062,23.312
3410,23.125,23.312
3412,23.25,23.312
3414,23.125,23.312
3416,23.125,23.312
3418,23.125,23.312
3420,23.125,23.312
3422,23.062,23.312
3424,23.125,23.312
3426,23.125,23.312
3428,23.062,23.312
3430,23.062,23.312
3432,23.125,23.312
3434,23.125,23.312
3436,23.125,23.312
3438,23.125,23.312
3440,23.125,23.312
3442,23.062,23.312
3444,23.062,23.312
3446,23.062,23.312
3448,23.062,23.312
3450,23.062,23.312
3452,23.062,23.312
3454,23.125,23.312
3456,23.062,23.312
3458,23.062,23.312
3460,23.062,23.312
3462,23.062,23.312
3464,23.062,23.312
3466,23.062,23.312
3468,23.062,23.312
3470,23.062,23.312
3472,23.125,23.312
3474,23.062,23.312
3476,23.062,23.312
3478,23.062,23.312
3480,23.062,23.312
3482,23.062,23.312
3484,23.062,23.312
3486,23.062,23.312
3488,23.062,23.312
3490,23.062,23.312
3492,23.062,23.312
3494,23.062,23.312
3496,23.062,23.312
3498,23.062,23.25
3500,23.062,23.312
3502,23.062,23.312
3504,23.062,23.312
3506,23.062,23.312
3508,23.062,23.312
3510,23.062,23.312
3512,23.062,23.312
3514,23.062,23.312
3516,23.062,23.312
3518,23.062,23.312
3520,23.062,23.312
3522,23.062,23.312
3524,23.062,23.312
3526,23.062,23.312
3528,23.062,23.312
3530,23.062,23.312
3532,23.0,23.312
3534,23.062,23.312
3536,23.062,23.312
3538,23.062,23.312
3540,23.062,23.312
3542,23.062,23.312
3544,23.0,23.312
3546,23.062,23.312
3548,23.062,23.312
3550,23.062,23.312
3552,23.062,23.312
3554,23.062,23.312
3556,23.0,23.312
3558,23.062,23.312
3560,23.062,23.312
3562,23.062,23.312
3564,23.062,23.312
3566,23.062,23.312
3568,23.062,23.312
3570,23.062,23.312
3572,23.062,23.312
3574,23.062,23.312
3576,23.062,23.312
3578,23.062,23.312
3580,23.062,23.312
3582,23.062,23.25
3584,23.062,23.312
3586,23.062,23.312
3588,23.062,23.312
3590,23.312,23.312
3592,23.062,23.312
3594,23.062,23.312
3596,23.062,23.312
3598,23.062,23.312
3600,23.0,23.312
3602,23.062,23.312
3604,23.062,23.312
3606,23.062,23.312
3608,23.062,23.312
3610,23.062,23.312
3612,23.062,23.312
3614,23.062,23.312
3616,23.062,23.312
3618,23.062,23.312
3620,23.062,23.312
3622,23.125,23.312
3624,23.062,23.312
3626,23.062,23.312
3628,23.062,23.312
3630,23.062,23.312
3632,23.062,23.312
3634,23.062,23.312
3636,23.062,23.375
3638,23.062,23.312
3640,23.062,23.312
3642,23.062,23.312
3644,23.062,23.312
3646,23.062,23.312
3648,23.062,23.312
3650,23.062,23.312
3652,23.062,23.312
3654,23.062,23.312
3656,23.062,23.312
3658,23.062,23.312
3660,23.062,23.312
3662,23.062,23.312
3664,23.062,23.312
3666,23.062,23.312
3668,23.062,23.312
3670,23.062,23.312
3672,23.0,23.312
3674,23.062,23.312
3676,23.062,23.312
3678,23.062,23.312
3680,23.062,23.312
3682,23.062,23.25
3684,23.062,23.312
3686,23.0,23.312
3688,23.0,23.312
3690,23.0,23.312
3692,23.0,23.312
3694,23.062,23.312
3696,23.062,23.312
3698,23.062,23.312
3700,23.062,23.312
3702,23.062,23.312
3704,23.0,23.312
3706,23.062,23.312
3708,23.062,23.312
3710,23.062,23.312
3712,23.062,23.312
3714,23.0,23.312
3716,23.0,23.312
3718,23.0,23.312
3720,23.0,23.312
3722,23.0,23.312
3724,23.0,23.312
3726,23.0,23.312
3728,23.0,23.312
3730,23.0,23.312
3732,23.0,23.312
3734,23.0,23.312
3736,23.0,23.312
3738,23.125,23.312
3740,23.0,23.312
3742,23.0,23.312
3744,23.0,23.312
3746,23.0,23.312
3748,23.0,23.312
3750,23.0,23.312
3752,23.0,23.312
3754,23.062,23.312
3756,23.062,23.312
3758,23.0,23.312
3760,23.0,23.312
3762,23.0,23.312
3764,23.0,23.312
3766,23.0,23.312
3768,23.062,23.312
3770,23.0,23.312
3772,23.0,23.312
3774,23.062,23.312
3776,23.0,23.312
3778,23.0,23.312
3780,23.0,23.312
3782,23.0,23.312
3784,23.0,23.312
3786,23.0,23.312
3788,23.0,23.312
3790,23.0,23.312
3792,23.0,23.312
3794,23.0,23.312
3796,23.0,23.312
3798,23.0,23.312
3800,23.0,23.312
3802,23.0,23.312
3804,23.0,23.25
3806,23.062,23.312
3808,23.0,23.312
3810,23.0,23.312
3812,23.0,23.312
3814,23.0,23.312
3816,23.0,23.312
3818,23.0,23.312
3820,23.0,23.312
3822,23.0,23.312
3824,23.0,23.312
3826,23.0,23.312
3828,23.0,23.312
3830,23.0,23.312
3832,23.0,23.25
3834,23.0,23.312
3836,23.0,23.312
3838,23.0,23.312
3840,23.062,23.187
3842,23.0,23.312
3844,23.0,23.312
3846,23.0,23.312
3848,23.0,23.312
3850,23.0,23.312
3852,23.0,23.312
3854,23.0,23.312
3856,23.0,23.312
3858,23.0,23.312
3860,23.0,23.25
3862,23.0,23.312
3864,23.0,23.312
3866,23.062,23.312
3868,23.0,23.312
3870,23.0,23.312
3872,23.0,23.25
3874,23.0,23.312
3876,23.0,23.312
3878,23.0,23.312
3880,23.0,23.312
3882,23.0,23.312
3884,23.0,23.312
3886,22.937,23.25
3888,23.0,23.312
3890,23.0,23.312
3892,23.0,23.312
3894,23.0,23.312
3896,23.0,23.312
3898,23.0,23.25
3900,23.0,23.25
3902,23.0,23.312
3904,23.0,23.312
3906,23.0,23.312
3908,23.0,23.312
3910,23.0,23.312
3912,23.0,23.312
3914,23.0,23.25
3916,23.0,23.25
3918,23.0,23.312
3920,23.0,23.312
3922,22.937,23.312
3924,22.937,23.312
3926,22.937,23.312
3928,23.0,23.312
3930,22.937,23.25
3932,23.0,23.312
3934,23.0,23.312
3936,22.937,23.25
3938,22.937,23.187
3940,22.937,23.312
3942,22.937,23.312
3944,23.0,23.312
3946,22.937,23.312
3948,22.937,23.312
3950,22.937,23.25
3952,23.0,23.312
3954,23.0,23.312
3956,22.937,23.312
3958,23.0,23.312
3960,23.0,23.312
3962,23.0,23.312
3964,22.937,23.312
3966,23.0,23.312
3968,23.0,23.25
3970,22.937,23.312
3972,22.937,23.312
3974,23.0,23.312
3976,23.0,23.25
3978,23.0,23.312
3980,22.937,23.312
3982,23.0,23.25
3984,22.937,23.312
3986,22.937,23.312
3988,22.937,23.312
3990,22.937,23.312
3992,23.0,23.312
3994,22.937,23.312
3996,23.0,23.312
3998,22.937,23.312
4000,22.937,23.312
4002,22.937,23.312
4004,22.937,23.312
4006,22.937,23.25
4008,22.937,23.312
4010,22.937,23.312
4012,22.937,23.25
4014,22.937,23.312
4016,22.937,23.312
4018,22.937,23.312
4020,22.937,23.312
4022,22.937,23.187
4024,22.937,23.312
4026,22.937,23.312
4028,23.0,23.25
4030,22.937,23.25
4032,22.937,23.312
4034,22.937,23.312
4036,22.937,23.312
4038,22.937,23.25
4040,22.937,23.312
4042,22.937,23.312
4044,22.937,23.25
4046,22.937,23.312
4048,22.937,23.25
4050,22.937,23.312
4052,22.937,23.312
4054,23.0,23.312
4056,22.937,23.312
4058,22.937,23.312
4060,22.937,23.25
4062,22.937,23.312
4064,22.937,23.312
4066,22.937,23.312
4068,23.0,23.25
4070,22.937,23.312
4072,22.937,23.312
4074,22.937,23.25
4076,23.0,23.25
4078,22.937,23.312
4080,22.937,23.25
4082,22.937,23.312
4084,22.937,23.25
4086,22.937,23.25
4088,22.937,23.312
4090,22.937,23.25
4092,22.937,23.25
4094,22.937,23.25
4096,22.937,23.25
4098,22.875,23.25
4100,23.0,23.25
4102,22.937,23.25
4104,22.875,23.25
4106,22.937,23.25
4108,22.937,23.25
4110,22.937,23.25
4112,22.937,23.25
4114,22.937,23.25
4116,22.937,23.312
4118,22.937,23.25
4120,22.937,23.25
4122,23.0,23.25
4124,23.0,23.312
4126,23.0,23.25
4128,22.937,23.25
4130,23.0,23.312
4132,22.937,23.312
4134,22.937,23.25
4136,23.0,23.25
4138,23.0,23.312
4140,22.937,23.25
4142,23.0,23.312
4144,22.937,23.25
4146,22.937,23.25
4148,22.937,23.312
4150,22.937,23.25
4152,22.937,23.312
4154,22.937,23.312
4156,22.937,23.312
4158,22.937,23.25
4160,22.937,23.25
4162,22.937,23.25
4164,22.937,23.25
4166,22.937,23.312
4168,22.937,23.25
4170,22.937,23.25
4172,22.937,23.25
4174,22.937,23.312
4176,22.937,23.25
4178,22.937,23.25
4180,22.937,23.312
4182,22.937,23.312
4184,22.937,23.312
4186,22.937,23.25
4188,23.0,23.25
4190,22.937,23.25
4192,22.937,23.25
4194,22.937,23.25
4196,22.937,23.25
4198,22.937,23.25
4200,22.937,23.25
4202,22.937,23.312
4204,23.0,23.25
4206,22.937,23.25
4208,22.937,23.312
4210,22.937,23.25
4212,22.937,23.312
4214,22.937,23.312
4216,22.937,23.25
4218,22.937,23.25
4220,22.937,23.25
4222,23.0,23.25
4224,22.937,23.25
4226,22.937,23.25
4228,22.937,23.25
4230,22.937,23.25
4232,22.937,23.25
4234,22.937,23.25
4236,22.937,23.25
4238,22.937,23.25
4240,22.937,23.312
4242,22.937,23.25
4244,22.937,23.25
4246,22.937,23.312
4248,22.937,23.25
4250,22.875,23.25
4252,22.937,23.25
4254,22.937,23.25
4256,22.937,23.312
4258,22.937,23.25
4260,23.125,23.25
4262,22.937,23.25
4264,22.937,23.25
4266,22.937,23.25
4268,22.937,23.25
4270,22.937,23.25
4272,22.937,23.25
4274,22.937,23.25
4276,22.937,23.25
4278,22.937,23.187
4280,22.937,23.187
4282,22.937,23.25
4284,22.937,23.25
4286,22.937,23.25
4288,22.937,23.25
4290,22.937,23.25
4292,22.937,23.187
4294,22.937,23.25
4296,22.937,23.25
4298,22.937,23.187
4300,22.937,23.25
4302,22.937,23.25
4304,22.875,23.25
4306,22.875,23.187
4308,22.875,23.25
4310,22.875,23.25
4312,22.937,23.187
4314,22.937,23.25
4316,22.937,23.25
4318,22.937,23.25
4320,22.937,23.25
4322,22.875,23.25
4324,22.937,23.25
4326,22.937,23.25
4328,22.937,23.25
4330,22.875,23.25
4332,22.875,23.187
4334,22.875,23.25
4336,22.937,23.187
4338,22.937,23.187
4340,22.937,23.187
4342,22.875,23.187
4344,22.875,23.25
4346,22.937,23.25
4348,22.937,23.25
4350,23.0,23.25
4352,22.937,23.25
4354,22.937,23.187
4356,22.937,23.187
4358,22.937,23.187
4360,22.937,23.25
4362,22.875,23.25
4364,22.875,23.25
4366,22.875,23.25
4368,22.875,23.25
4370,22.875,23.25
4372,22.937,23.187
4374,22.875,23.25
4376,22.875,23.25
4378,22.875,23.25
4380,22.875,23.25
4382,22.875,23.25
4384,22.875,23.187
4386,22.875,23.25
4388,22.937,23.187
4390,22.812,23.25
4392,22.875,23.187
4394,22.875,23.187
4396,22.875,23.25
4398,22.875,23.187
4400,22.875,23.25
4402,22.875,23.25
4404,22.875,23.25
4406,22.875,23.187
4408,22.875,23.187
4410,22.937,23.187
4412,22.875,23.25
4414,22.875,23.187
4416,22.875,23.25
4418,22.875,23.25
4420,22.875,23.25
4422,22.875,23.25
4424,22.875,23.25
4426,22.937,23.25
4428,22.875,23.187
4430,22.875,23.25
4432,22.875,23.187
4434,22.875,23.187
4436,22.875,23.187
4438,22.875,23.187
4440,22.875,23.187
4442,22.875,23.25
4444,22.875,23.187
4446,22.875,23.25
4448,22.875,23.187
4450,22.875,23.187
4452,22.875,23.187
4454,22.875,23.187
4456,22.875,23.25
4458,22.875,23.25
4460,22.875,23.187
4462,22.875,23.25
4464,22.875,23.25
4466,22.875,23.187
4468,22.875,23.187
4470,22.875,23.187
4472,22.875,23.187
4474,22.875,23.187
4476,22.875,23.25
4478,22.875,23.187
4480,22.875,23.187
4482,22.937,23.187
4484,22.875,23.187
4486,22.875,23.187
4488,22.812,23.187
4490,22.875,23.187
4492,22.875,23.187
4494,22.875,23.25
4496,22.875,23.25
4498,22.875,23.187
4500,22.875,23.187
4502,22.875,23.187
4504,22.875,23.25
4506,22.875,23.187
4508,22.875,23.187
4510,22.875,23.187
4512,22.875,23.187
4514,22.875,23.187
4516,22.875,23.187
4518,22.875,23.25
4520,22.875,23.25
4522,22.875,23.187
4524,22.875,23.25
4526,22.875,23.187
4528,22.875,23.187
4530,22.875,23.187
4532,22.875,23.187
4534,22.875,23.187
4536,22.812,23.187
4538,22.875,23.187
4540,22.875,23.125
4542,22.875,23.25
4544,22.875,23.25
4546,22.875,23.187
4548,22.875,23.25
4550,22.875,23.187
4552,22.875,23.187
4554,22.875,23.187
4556,22.875,23.25
4558,22.875,23.25
4560,22.875,23.187
4562,22.875,23.187
4564,22.875,23.187
4566,22.875,23.187
4568,22.875,23.187
4570,22.875,23.187
4572,22.875,23.187
4574,22.875,23.187
4576,22.875,23.187
4578,22.875,23.187
4580,22.875,23.187
4582,22.812,23.25
4584,22.875,23.187
4586,22.875,23.187
4588,22.875,23.187
4590,22.875,23.187
4592,22.875,23.187
4594,22.875,23.187
4596,22.875,23.187
4598,22.875,23.25
4600,22.875,23.25
4602,22.875,23.187
4604,22.875,23.187
4606,22.875,23.187
4608,22.875,23.25
4610,22.875,23.187
4612,22.875,23.187
4614,22.812,23.187
4616,22.812,23.25
4618,22.812,23.187
4620,22.875,23.187
4622,22.812,23.187
4624,22.875,23.25
4626,22.875,23.187
4628,22.875,23.187
4630,22.875,23.25
4632,22.875,23.187
4634,22.812,23.187
4636,22.875,23.187
4638,22.875,23.187
4640,22.812,23.25
4642,22.812,23.187
4644,22.875,23.187
4646,22.812,23.187
