Time,Temp 0,Temp 1
216,23.937,23.562
218,23.937,23.562
220,23.937,23.562
222,24.0,23.625
224,23.937,23.562
226,23.937,23.562
228,24.0,23.562
230,23.937,23.562
232,23.937,23.562
234,24.0,23.562
236,23.937,23.562
238,24.0,23.562
240,24.0,23.562
242,24.0,23.562
244,24.0,23.562
246,24.0,23.562
248,24.0,23.625
250,24.0,23.625
252,24.0,23.625
254,23.937,23.625
256,23.937,23.562
258,23.937,23.625
260,24.0,23.625
262,24.0,23.625
264,24.0,23.625
266,24.0,23.625
268,24.062,23.625
270,24.0,23.625
272,24.0,23.625
274,24.0,23.625
276,24.0,23.625
278,24.0,23.625
280,24.062,23.687
282,24.0,23.687
284,24.0,23.625
286,24.0,23.625
288,24.062,23.625
290,24.062,23.625
292,24.062,23.625
294,24.0,23.687
296,24.062,23.687
298,24.062,23.625
300,24.062,23.625
302,24.062,23.687
304,24.062,23.625
306,24.062,23.687
308,24.062,23.625
310,24.062,23.625
312,24.062,23.687
314,24.062,23.625
316,24.062,23.625
318,24.062,23.687
320,24.062,23.687
322,24.062,23.687
324,24.062,23.687
326,24.062,23.687
328,24.062,23.687
330,24.062,23.687
332,24.125,23.687
334,24.125,23.687
336,24.062,23.687
338,24.125,23.687
340,24.125,23.687
342,24.125,23.687
344,24.125,23.687
346,24.125,23.625
348,24.125,23.687
350,24.125,23.687
352,24.125,23.687
354,24.187,23.687
356,24.125,23.687
358,24.125,23.687
360,24.125,23.562
362,24.187,23.687
364,24.187,23.687
366,24.125,23.687
368,24.187,23.687
370,24.187,23.687
372,24.187,23.687
374,24.187,23.687
376,24.187,23.687
378,24.187,23.687
380,24.187,23.687
382,24.187,23.687
384,24.25,23.687
386,24.25,23.687
388,24.25,23.687
390,24.25,23.75
392,24.25,23.687
394,24.25,23.687
396,24.25,23.687
398,24.25,23.687
400,24.25,23.687
402,24.25,23.75
404,24.25,23.75
406,24.25,23.687
408,24.187,23.75
410,24.25,23.75
412,24.25,23.687
414,24.25,23.75
416,24.25,23.687
418,24.25,23.75
420,24.25,23.75
422,24.312,23.687
424,24.312,23.687
426,24.25,23.75
428,24.25,23.75
430,24.312,23.687
432,24.312,23.687
434,24.312,23.75
436,24.312,23.75
438,24.312,23.75
440,24.312,23.75
442,24.312,23.75
444,24.375,23.75
446,24.312,23.75
448,24.312,23.75
450,24.312,23.75
452,24.312,23.75
454,24.375,23.75
456,24.312,23.75
458,24.375,23.75
460,24.312,23.75
462,24.375,23.75
464,24.375,23.75
466,24.312,23.75
468,24.375,23.75
470,24.375,23.812
472,24.312,23.812
474,24.375,23.75
476,24.375,23.812
478,24.375,23.812
480,24.375,23.812
482,24.375,23.812
484,24.375,23.812
486,24.375,23.812
488,24.375,23.812
490,24.375,23.812
492,24.375,23.812
494,24.375,23.75
496,24.312,23.812
498,24.312,23.812
500,24.375,23.812
502,24.375,23.812
504,24.375,23.812
506,24.312,23.812
508,24.375,23.812
510,24.312,23.812
512,24.375,23.812
514,24.375,23.812
516,24.375,23.812
518,24.375,23.812
520,24.375,23.75
522,24.375,23.812
524,24.375,23.812
526,24.375,23.812
528,24.375,23.812
530,24.375,23.812
532,24.375,23.812
534,24.375,23.875
536,24.375,23.812
538,24.375,23.875
540,24.375,23.812
542,24.375,23.875
544,24.375,23.812
546,24.375,23.875
548,24.375,23.812
550,24.375,23.812
552,24.312,23.812
554,24.375,23.812
556,24.375,23.812
558,24.375,23.875
560,24.375,23.812
562,24.312,23.812
564,24.312,23.812
566,24.375,23.812
568,24.312,23.875
569,24.0,23.937
571,24.062,23.937
573,24.062,23.937
575,24.062,23.937
577,24.062,23.875
579,24.062,23.937
581,24.062,23.875
584,24.062,23.875
586,24.062,23.937
588,24.062,23.937
590,24.062,23.937
592,24.062,23.875
594,24.062,23.937
596,24.062,23.937
598,24.062,23.937
600,24.062,23.937
602,24.062,23.937
604,24.062,23.937
606,24.062,23.937
608,24.062,23.937
610,24.062,23.937
612,24.062,23.937
614,24.062,23.937
616,24.062,23.937
618,24.062,23.937
620,24.062,23.937
622,24.062,23.937
624,24.062,23.937
626,24.062,23.937
628,24.062,23.937
630,24.062,23.937
632,24.062,23.937
634,24.062,23.937
636,24.062,23.937
638,24.125,23.937
640,24.062,24.0
642,24.062,23.937
644,24.062,23.937
646,24.062,24.0
648,24.062,23.937
650,24.062,24.0
652,24.062,24.0
654,24.062,24.0
656,24.125,23.937
658,24.125,23.937
660,24.062,24.0
662,24.062,24.0
664,24.062,23.937
666,24.062,23.937
668,24.062,24.0
670,24.062,24.0
672,24.062,24.0
674,24.062,24.0
676,24.062,24.0
678,24.062,24.0
680,24.062,24.0
682,24.125,24.062
684,24.062,24.0
686,24.125,24.0
688,24.125,24.0
690,24.125,24.0
692,24.125,24.0
694,24.125,24.0
696,24.125,24.0
698,24.125,24.0
700,24.125,24.0
702,24.125,24.0
704,24.125,24.0
706,24.125,24.062
708,24.125,24.0
710,24.125,24.0
712,24.125,24.0
714,24.125,24.062
716,24.125,24.062
718,24.187,24.0
720,24.125,24.0
722,24.187,24.062
724,24.187,24.062
726,24.187,24.062
728,24.187,24.062
730,24.187,24.062
732,24.187,24.062
734,24.187,24.062
736,24.187,24.062
738,24.187,24.062
740,24.187,24.062
742,24.25,24.062
744,24.25,24.062
746,24.187,24.062
748,24.25,24.062
750,24.187,24.062
752,24.25,24.125
754,24.187,24.062
756,24.25,24.125
758,24.25,24.062
760,24.25,24.125
762,24.25,24.125
764,24.25,24.062
766,24.25,24.062
768,24.25,24.062
770,24.25,24.062
772,24.25,24.062
774,24.25,24.062
776,24.25,24.062
778,24.25,24.125
780,24.25,24.062
782,24.312,24.125
784,24.25,24.125
786,24.25,24.125
788,24.25,24.125
790,24.312,24.125
792,24.312,24.125
794,24.25,24.125
796,24.25,24.125
798,24.25,24.125
800,24.187,24.125
802,24.25,24.125
804,24.25,24.125
806,24.312,24.125
808,24.187,24.125
810,24.25,24.125
812,24.25,24.062
814,24.25,24.062
816,24.25,24.125
818,24.25,24.125
820,24.25,24.062
822,24.25,24.062
824,24.25,24.125
826,24.25,24.125
828,24.25,24.125
830,24.25,24.125
832,24.312,24.062
834,24.187,24.062
836,24.25,24.125
838,24.25,24.062
840,24.25,24.125
842,24.25,24.125
844,24.25,24.125
846,24.25,24.125
848,24.312,24.062
850,24.25,24.125
852,24.25,24.125
854,24.25,24.125
856,24.25,24.125
858,24.312,24.125
860,24.25,24.125
862,24.25,24.125
864,24.25,24.125
866,24.25,24.125
868,24.187,24.125
870,24.25,24.125
872,24.25,24.125
874,24.25,24.125
876,24.25,24.125
878,24.25,24.125
880,24.25,24.125
882,24.25,24.125
884,24.25,24.062
886,24.187,24.125
888,24.25,24.125
890,24.25,24.125
892,24.25,24.125
894,24.25,24.125
896,24.25,24.062
898,24.25,24.125
900,24.187,24.125
902,24.187,24.125
904,24.25,24.125
906,24.25,24.125
908,24.187,24.125
910,24.25,24.125
912,24.25,24.125
914,24.25,24.125
916,24.187,24.125
918,24.25,24.125
920,24.187,24.125
922,24.25,24.125
924,24.187,24.125
926,24.25,24.062
928,24.25,24.125
930,24.187,24.125
932,24.25,24.125
934,24.187,24.125
936,24.25,24.125
938,24.187,24.125
940,24.187,24.125
942,24.187,24.125
944,24.187,24.125
946,24.187,24.125
948,24.187,24.125
950,24.187,24.125
952,24.187,24.125
954,24.187,24.125
956,24.187,24.125
958,24.25,24.125
960,24.187,24.125
962,24.187,24.125
964,24.187,24.125
966,24.187,24.125
968,24.187,24.125
970,24.187,24.125
972,24.187,24.125
974,24.187,24.125
976,24.25,24.125
978,24.187,24.125
980,24.187,24.125
982,24.187,24.125
984,24.187,24.125
986,24.187,24.125
988,24.187,24.125
990,24.187,24.125
992,24.187,24.125
994,24.187,24.125
996,24.187,24.125
997,23.312,23.25
999,23.25,23.312
1001,23.312,23.312
1003,23.312,23.312
1005,23.312,23.312
1007,23.375,23.312
1009,23.312,23.312
1011,23.312,23.312
1014,23.312,23.312
1016,23.312,23.312
1018,23.375,23.312
1020,23.312,23.25
1022,23.375,23.312
1024,23.375,23.312
1026,23.375,23.25
1028,23.312,23.25
1030,23.312,23.312
1032,23.375,23.312
1034,23.312,23.312
1036,23.375,23.312
1038,23.375,23.312
1040,23.375,23.312
1042,23.375,23.312
1044,23.375,23.312
1046,23.375,23.312
1048,23.375,23.312
1050,23.375,23.312
1052,23.375,23.312
1054,23.375,23.312
1056,23.375,23.312
1058,23.375,23.312
1060,23.375,23.312
1062,23.375,23.25
1064,23.375,23.312
1066,23.375,23.312
1068,23.312,23.312
1070,23.437,23.312
1072,23.437,23.312
1074,23.437,23.312
1076,23.437,23.312
1078,23.437,23.312
1080,23.437,23.312
1082,23.437,23.312
1084,23.437,23.312
1086,23.437,23.375
1088,23.437,23.312
1090,23.437,23.312
1092,23.437,23.312
1094,23.437,23.312
1096,23.5,23.312
1098,23.437,23.312
1100,23.5,23.312
1102,23.5,23.312
1104,23.5,23.312
1106,23.5,23.312
1108,23.437,23.312
1110,23.5,23.312
1112,23.5,23.375
1114,23.5,23.312
1116,23.5,23.312
1118,23.5,23.312
1120,23.5,23.312
1122,23.5,23.312
1124,23.5,23.312
1126,23.562,23.312
1128,23.5,23.312
1130,23.5,23.312
1132,23.5,23.312
1134,23.562,23.375
1136,23.5,23.375
1138,23.562,23.312
1140,23.562,23.312
1142,23.562,23.312
1144,23.562,23.312
1146,23.562,23.312
1148,23.562,23.375
1150,23.562,23.375
1152,23.562,23.375
1154,23.562,23.312
1156,23.562,23.312
1158,23.562,23.375
1160,23.625,23.375
1162,23.562,23.375
1164,23.562,23.375
1166,23.625,23.312
1168,23.625,23.375
1170,23.625,23.312
1172,23.562,23.375
1174,23.625,23.375
1176,23.625,23.375
1178,23.625,23.375
1180,23.625,23.375
1182,23.625,23.437
1184,23.625,23.375
1186,23.625,23.375
1188,23.625,23.375
1190,23.625,23.375
1192,23.625,23.375
1194,23.625,23.375
1196,23.625,23.312
1198,23.625,23.437
1200,23.625,23.375
1202,23.625,23.375
1204,23.625,23.375
1206,23.625,23.375
1208,23.687,23.375
1210,23.687,23.375
1212,23.687,23.375
1214,23.687,23.375
1216,23.687,23.375
1218,23.687,23.375
1220,23.687,23.375
1222,23.687,23.375
1224,23.687,23.375
1226,23.687,23.375
1228,23.687,23.375
1230,23.687,23.375
1232,23.687,23.375
1234,23.687,23.375
1236,23.687,23.375
1238,23.687,23.375
1240,23.687,23.375
1242,23.687,23.375
1244,23.687,23.437
1246,23.687,23.375
1248,23.687,23.437
1250,23.687,23.375
1252,23.687,23.375
1254,23.687,23.375
1256,23.687,23.375
1258,23.687,23.375
1260,23.812,23.375
1262,23.75,23.437
1264,23.687,23.375
1266,23.687,23.437
1268,23.75,23.375
1270,23.75,23.437
1272,23.75,23.437
1274,23.75,23.437
1276,23.75,23.437
1278,23.75,23.437
1280,23.75,23.437
1282,23.75,23.437
1284,23.75,23.437
1286,23.75,23.437
1288,23.75,23.437
1290,23.75,23.437
1292,23.75,23.437
1294,23.75,23.437
1296,23.75,23.437
1298,23.75,23.5
1300,23.75,23.437
1302,23.812,23.5
1304,23.75,23.437
1306,23.75,23.5
1308,23.75,23.5
1310,23.75,23.437
1312,23.75,23.437
1314,23.812,23.437
1316,23.75,23.437
1318,23.812,23.437
1320,23.812,23.437
1322,23.812,23.5
1324,23.812,23.5
1326,23.812,23.437
1328,23.812,23.437
1330,23.812,23.437
1332,23.812,23.437
1334,23.812,23.5
1336,23.812,23.5
1338,23.812,23.5
1340,23.875,23.5
1342,23.875,23.5
1344,23.875,23.5
1346,23.875,23.5
1348,23.875,23.5
1350,23.875,23.5
1352,23.875,23.5
1354,23.812,23.5
1356,23.875,23.5
1358,23.875,23.5
1360,23.875,23.5
1362,23.937,23.5
1364,23.875,23.562
1366,23.875,23.5
1368,23.875,23.5
1370,23.875,23.5
1372,23.875,23.5
1374,23.875,23.5
1376,23.875,23.5
1378,23.875,23.562
1380,23.875,23.5
1382,23.875,23.562
1384,23.875,23.5
1386,23.875,23.562
1388,23.937,23.562
1390,23.875,23.625
1392,23.875,23.562
1394,24.0,23.562
1396,23.875,23.5
1398,23.937,23.562
1400,23.937,23.562
1402,23.937,23.562
1404,23.937,23.562
1406,23.937,23.562
1408,23.937,23.562
1410,23.937,23.625
1412,23.937,23.625
1414,23.937,23.562
1416,23.937,23.562
1418,23.937,23.625
1420,23.937,23.562
1422,23.937,23.562
1424,23.937,23.562
1426,23.937,23.625
1428,23.937,23.562
1430,23.937,23.625
1432,23.937,23.562
1434,23.937,23.625
1436,23.937,23.625
1438,23.937,23.562
1440,23.937,23.625
1442,23.937,23.625
1444,23.937,23.625
1446,23.937,23.625
1448,23.937,23.625
1450,23.937,23.625
1452,24.0,23.625
1454,23.937,23.625
1456,24.0,23.625
1458,23.937,23.625
1460,23.937,23.625
1462,24.0,23.625
1464,24.0,23.625
1466,24.0,23.625
1468,23.937,23.625
1470,24.0,23.687
1472,24.0,23.625
1474,23.937,23.625
1476,24.0,23.687
1478,24.0,23.687
1480,24.0,23.625
1482,24.0,23.687
1484,24.0,23.625
1486,24.0,23.687
1488,23.937,23.687
1490,23.937,23.687
1492,24.0,23.687
1494,24.0,23.687
1496,24.0,23.687
1498,24.0,23.687
1500,24.0,23.687
1502,24.0,23.687
1504,24.0,23.687
1506,24.0,23.687
1508,24.0,23.687
1510,24.0,23.687
1512,24.0,23.687
1514,24.0,23.687
1516,24.0,23.687
1518,24.0,23.687
1520,24.0,23.687
1522,24.0,23.687
1524,24.062,23.687
1526,24.0,23.687
1528,24.0,23.687
1530,24.0,23.687
1532,24.0,23.687
1534,24.0,23.687
1536,24.062,23.687
1538,24.0,23.687
1540,24.0,23.75
1542,24.0,23.687
1544,24.0,23.687
1546,24.0,23.687
1548,24.062,23.75
1550,24.0,23.687
1552,24.0,23.687
1554,24.0,23.687
1556,24.0,23.687
1558,24.0,23.687
1560,24.0,23.687
1562,24.0,23.687
1564,24.0,23.687
1566,23.937,23.687
1568,24.0,23.687
1570,24.0,23.687
1572,24.0,23.75
